Line Item Quantity,Line Item Value,Pack Price,Unit Price,LineItemInsurance,Delay,Shipment Mode Binary
1.0450291427127452,1.5400193198951944,0.3222194587815592,0.07441628872733916,2.0596816277078114,5.578219499218047,0
0.4758036520613788,1.1625051269209652,0.5342059448220586,0.06266634840196983,0.8154696440263828,3.500734459385811,0
0.9220361781477402,0.9690201424673204,0.22979335086790148,0.0548330548517236,0.8179307758003239,4.223836987062225,0
0.9964746991362423,1.445281866428791,0.3171317831165872,0.07441628872733916,2.1262640319492543,4.074625354367092,0
0.9964746991362423,1.445281866428791,0.3171317831165872,0.07441628872733916,2.1262640319492543,4.074625354367092,0
1.1210371505895589,0.6709547167344888,0.13086632404900167,0.05874970162684673,0.4706475029845612,3.902458085872708,0
1.446743048649691,0.452581514814138,0.06840097282906782,0.015666587100492485,0.509564149160005,3.4318675519880575,1
2.0228194741309897,0.5229679010262254,0.056529729610799884,0.027416527425861842,0.5709605971635004,4.223836987062225,0
0.2921985986191901,0.054017409757776025,0.0404187566717219,0.003916646775123128,0.03788384980602222,4.223836987062225,0
2.246359249509112,2.1197734661265124,0.2063335130794195,0.04699976130147737,2.38666056338856,4.223836987062225,1
1.2591519967609963,1.0758971907337227,0.18683075636369356,0.043083114526354244,0.7547104533572113,0.860836342471921,0
1.3547910469868527,0.5954451798636132,0.0961005403383598,0.043083114526354244,0.569642133713175,4.166447897564097,0
1.3476411622734323,1.5260507093000606,0.24760021569530338,0.05874970162684673,2.2451015376052683,4.074625354367092,0
0.9912929011557843,1.1494442615408689,0.2535358373044374,0.05874970162684673,0.9702352787037691,4.2927038944599785,0
0.009666046232777337,0.05148623429651705,1.1616859435019369,0.1331659903541859,0.05621049176554799,4.223836987062225,0
0.298426721191856,0.12152540506555992,0.08903432413700979,0.003916646775123128,0.1787836438641512,3.213789011895171,0
0.9964746991362423,0.5925398026356896,0.13001837810483968,0.05874970162684673,0.5001591098810159,4.223836987062225,0
1.6191623939513722,0.5253556110080961,0.07094481066155389,0.015666587100492485,0.591506652597741,4.4648711629543625,0
0.3197767253709544,1.0235613702919264,0.6998380525817023,0.08224958227758539,0.863967124607526,4.028714082768589,1
1.3216076099196892,1.221516455694705,0.2020937833586095,0.04699976130147737,1.1685981048052554,4.304181712359604,0
0.9080602710946781,0.9566801468416807,0.23035864816400947,0.0548330548517236,0.8075149145427516,4.223836987062225,0
0.8418179594118044,0.8825401175896466,0.22922805357179343,0.0548330548517236,0.6190845131003848,5.210929326430027,0
0.9074374588374116,0.9536779344405764,0.22979335086790148,0.0548330548517236,0.8049878595962943,4.223836987062225,0
1.2455996020428755,1.3557568310305723,0.23799016166146741,0.0548330548517236,1.5264510596144616,4.223836987062225,1
1.0546702764552318,0.6298708407057427,0.13058367540094773,0.05874970162684673,0.4418390765949468,4.223836987062225,0
0.6739326873430243,0.4024918710698332,0.13058367540094773,0.05874970162684673,0.28232697349638813,4.223836987062225,0
1.0522786773873283,0.6284425621553895,0.13058367540094773,0.05874970162684673,0.44082825461636393,4.223836987062225,0
1.2455996020428755,1.521603569268279,0.2671029724110293,0.06266634840196983,2.0350483355775615,5.589697317117673,1
1.0510828778533763,0.627728422880213,0.13058367540094773,0.05874970162684673,0.4403228436270724,4.223836987062225,0
0.0024663365387756486,0.002821004712548203,0.24760021569530338,0.05874970162684673,0.004153159868525602,3.959847175370836,0
1.0165292538202264,0.6294316849835393,0.13538870241786566,0.06266634840196983,0.6021642321545395,5.578219499218047,0
1.3452495632055288,0.8121015621123273,0.1319969186412177,0.06266634840196983,1.1947476299033801,5.934031854106441,0
1.3441783261230302,0.8114548886462007,0.1319969186412177,0.06266634840196983,1.1938027310973132,5.899598400407564,0
1.3441035886521582,0.8114097718927501,0.1319969186412177,0.06266634840196983,1.193736807924797,5.934031854106441,0
1.343156914021113,0.8108382930157081,0.1319969186412177,0.06266634840196983,1.1928798066820854,5.979943125704944,0
1.0470968794068702,0.6253479586296243,0.13058367540094773,0.05874970162684673,0.4386747643141654,4.223836987062225,0
1.1775386785687834,1.003118747100995,0.18626545906758557,0.043083114526354244,0.8467172277990994,4.223836987062225,0
1.136781844453258,0.6789084042678678,0.13058367540094773,0.05874970162684673,0.47622899825760623,6.944079829273495,0
1.1506830140354483,0.6128368671359734,0.11645124299824777,0.0548330548517236,0.5862767475781162,3.7876799068764515,1
1.002204571903095,1.476911898719485,0.3222194587815592,0.07441628872733916,1.9752779924961341,4.223836987062225,0
1.0423136812710627,0.8003460876800375,0.16789329694407562,0.03916646775123114,0.5614237115394787,3.8909802679730823,1
0.956614714671181,0.36108860320616637,0.08253340523176778,0.019583233875615585,0.5312308985270224,3.5236900951850627,0
0.956614714671181,0.36108860320616637,0.08253340523176778,0.019583233875615585,0.5312308985270224,3.2023111939955453,0
0.9551448777440319,0.36053380561269854,0.08253340523176778,0.019583233875615585,0.5304178460659883,3.213789011895171,0
0.8274683650043824,0.8674968201307323,0.22922805357179343,0.0548330548517236,0.6085148311069413,5.210929326430027,0
0.973256258185344,0.4277596360427273,0.0961005403383598,0.023499880650738714,0.4670217284961658,4.223836987062225,0
1.3261665956428808,0.8005817510645857,0.1319969186412177,0.06266634840196983,1.177805374566696,4.223836987062225,0
0.9984676983594953,1.4649516116162844,0.3208062155412892,0.07441628872733916,1.9592806359655168,4.1434922617648455,0
1.1628403092972919,0.4103690436808718,0.07716308091874186,0.019583233875615585,0.6037244139040916,4.028714082768589,0
1.136781844453258,0.6789084042678678,0.13058367540094773,0.05874970162684673,0.47622899825760623,4.556693706151368,0
0.24909999041634256,0.17260942076778785,0.15149967535694364,0.07049964195221606,0.16513754715328122,5.3486631412255345,0
1.3790309000396683,1.2442848942207316,0.19728875634169152,0.09008287582783162,1.6641425926101319,4.223836987062225,0
0.9964746991362423,0.5654890725153647,0.12408275649570571,0.027416527425861842,0.5409875280594318,4.223836987062225,0
0.3313112083755315,1.3705703260964648,0.9044756737727977,0.6266634840196983,1.5431296222610806,4.223836987062225,1
1.817939153980575,1.0151999896117339,0.12210421595932774,0.0548330548517236,1.143019913868939,4.269748258660727,1
1.6127598839466715,1.6302932740787441,0.22103124277822744,0.10183281615320097,2.3984608112689743,4.384526437656984,0
1.3011793678813453,0.7299914538725916,0.12266951325543574,0.0548330548517236,1.0739544034627164,4.2927038944599785,1
1.74190623361347,0.5494186201898814,0.06896627012517592,0.015666587100492485,0.5256054544722999,4.05166971856784,0
0.29005612445419304,0.11249239340037998,0.08479459441619985,0.003916646775123128,0.1654891374067014,4.223836987062225,0
0.2899564744930304,0.11245374950020809,0.08479459441619985,0.003916646775123128,0.1654451886250239,4.694427520946875,0
0.869670123556766,0.913987171013027,0.22979335086790148,0.0548330548517236,0.7714769135671853,4.1434922617648455,0
2.17981798794275,2.0654359560623123,0.20718145902358148,0.04699976130147737,3.0386187651837298,3.8795024500734563,1
0.9996136729128658,0.9200375820564399,0.20124583741444751,0.04699976130147737,1.2304999637980425,5.922554036206815,1
1.6135819961262636,1.631124311151941,0.22103124277822744,0.10183281615320097,2.399669402765106,6.944079829273495,0
0.290654024221169,0.1127242568014113,0.08479459441619985,0.003916646775123128,0.16584072766012153,4.223836987062225,0
0.0358490735282645,0.053143091516386964,0.3239153506698832,0.07441628872733916,0.04484973170190909,4.935461696839012,1
0.2899564744930304,0.11245374950020809,0.08479459441619985,0.003916646775123128,0.1654451886250239,5.44048568442254,0
0.2896575246095424,0.11233781779969237,0.08479459441619985,0.003916646775123128,0.1652693934983137,5.945509672006066,0
0.4234874224509858,0.3897881397338254,0.20124583741444751,0.04699976130147737,0.5213204482587417,4.223836987062225,1
1.0665535343238783,0.31021149338610876,0.06359594581214989,0.015666587100492485,0.21761239247624004,4.223836987062225,0
0.24212449313495685,0.04726535430024209,0.04267994585615398,0.003916646775123128,0.03315935577568879,3.8795024500734563,0
1.6192869564028252,1.3543076847741264,0.1828736752909375,0.08616622905270849,1.5248249546923933,4.901028243140136,1
2.154083385472495,2.0410520092895994,0.20718145902358148,0.04699976130147737,3.0027565593348737,1.4462050553528267,1
0.034852573916637986,0.009828431943718074,0.061617405275771864,0.015666587100492485,0.007888806311114827,4.338615166058481,1
0.06190753837229834,0.27459646990643877,0.9694848628252174,0.1135827564785703,0.40397720117976343,1.8708843176389744,0
1.7198586797062334,0.5424646503539493,0.06896627012517592,0.015666587100492485,0.6107562189724948,4.223836987062225,1
1.7774314447679562,0.7329463596992352,0.09016491872922583,0.043083114526354244,0.6186669996744485,5.245362780128904,1
1.2764910900032982,0.6451869640998706,0.11051562138911375,0.0509164080766005,0.617238664269929,3.3400450087910527,0
1.5211068321673213,1.1365203887868822,0.16337091857521163,0.07441628872733916,1.5200345374895439,4.200881351262973,1
0.06245561315869297,0.059766656005849406,0.2091599995599595,0.04699976130147737,0.06524196640027835,3.546645730984314,0
0.9964746991362423,0.9532162042400225,0.2091599995599595,0.04699976130147737,1.0407071501236727,4.223836987062225,0
0.9518315165353737,0.5795286590738145,0.13312751323343375,0.06266634840196983,0.5544138808619142,4.223836987062225,0
1.0779883673672925,0.6396160594510907,0.1297357294567857,0.05874970162684673,0.4486731121458012,4.040191900668215,0
1.8551833269651166,0.5803508080499715,0.06840097282906782,0.015666587100492485,0.5552049589321095,4.074625354367092,1
0.7497413952975127,0.7957041823913897,0.23205454005233345,0.0548330548517236,0.6716472559866986,4.223836987062225,1
0.2821339525417621,0.0711231321688644,0.055116486370529905,0.003916646775123128,0.08007468021644132,4.384526437656984,0
2.39202258023862,0.7204573596351826,0.06585713499658191,0.015666587100492485,0.8111626634219857,3.959847175370836,1
0.8394263603439007,0.8995650742493758,0.2343157292367654,0.0548330548517236,0.6310166073258315,4.223836987062225,0
0.8653104377558999,1.1666788291557804,0.29480253992032124,0.13708263712930896,0.9370099997555642,5.555263863418796,0
0.04631231945034309,0.07439337222091086,0.3510496208830671,0.16058251778004767,0.08121734854005691,4.223836987062225,0
0.03983507197477065,0.010305040045838099,0.056529729610799884,0.027416527425861842,0.011250888109445134,4.223836987062225,0
0.004957585567841982,0.00195795760870926,0.08592518900841578,0.019583233875615585,0.0021315159113596827,5.922554036206815,0
1.1500103767976002,1.4048357113626313,0.2671029724110293,0.06266634840196983,1.5337685317637688,4.223836987062225,1
0.8349421120915812,0.894759705263001,0.2343157292367654,0.0548330548517236,0.6276545255275012,4.223836987062225,0
1.231274920125744,0.6716744593751903,0.11927772947878768,0.0548330548517236,0.7562486607159246,4.246792622861476,0
0.6642168161296655,0.5675579059143171,0.18683075636369356,0.043083114526354244,0.39813201321665326,4.223836987062225,0
1.3014035802939614,0.3364595574966134,0.056529729610799884,0.027416527425861842,0.3673458916515505,2.8350210212075257,0
1.594374466112162,0.3194562414209805,0.04381054044836996,0.011749940325369357,0.3487775313927983,4.223836987062225,0
1.4849837212458592,1.1498425191353903,0.1693065401843456,0.07833293550246229,1.5378337940689395,4.223836987062225,0
0.47231590342068597,1.153984146933063,0.5342059448220586,0.06266634840196983,0.80949260971824,4.074625354367092,1
1.0027028217089082,0.4316282124824352,0.09412199980198183,0.043083114526354244,0.36433540010664045,4.223836987062225,1
0.5028586165170392,0.2080175383652875,0.09044756737727977,0.019583233875615585,0.22710532931858435,4.223836987062225,0
0.04980006809103599,0.012688080556438164,0.055681783666637896,0.003916646775123128,0.013843866228418822,4.223836987062225,0
0.7981712764225621,1.1576707750094615,0.3171317831165872,0.07441628872733916,1.7031471363489308,4.063147536467466,0
0.013128882383179552,0.0049479649780092005,0.08225075658371384,0.019583233875615585,0.0054057001463349574,5.589697317117673,0
1.6210806557037531,0.6014170793831769,0.08112016199149785,0.019583233875615585,0.8847988471226704,3.8909802679730823,1
0.8226353418879936,0.8645569854251554,0.22979335086790148,0.0548330548517236,0.7297695197552189,4.223836987062225,0
1.016404691368773,0.6175295247468471,0.1328448645853797,0.06266634840196983,0.5212545250862254,4.304181712359604,1
0.8661574624257824,0.9808351285058748,0.24760021569530338,0.05874970162684673,1.4429923232088513,4.235314804961851,0
0.9805307053502178,0.6096770842319185,0.13595399971397365,0.06266634840196983,0.5146182590529199,4.373048619757358,1
0.896824737973589,1.2172828554146233,0.29678108045669926,0.13708263712930896,0.8538808792125352,4.223836987062225,0
1.1210371505895589,1.239020049261313,0.24166459408616942,0.0548330548517236,1.3950222280078384,2.341474851523625,1
1.9929743107627753,0.9789788043546177,0.1074064862605198,0.023499880650738714,1.3093221037366745,4.154970079664471,0
1.2173488380532633,0.7097134536963925,0.12747454027235372,0.05874970162684673,0.7990767484606678,4.223836987062225,1
0.047059694159063026,0.014729122550516949,0.06840097282906782,0.015666587100492485,0.014085584527645134,0.8493585245722954,1
0.9111743323810111,0.30388944792773753,0.07292335119793192,0.015666587100492485,0.4470689816145717,4.223836987062225,1
1.2022269564468306,1.8260635621788044,0.33211216146344913,0.15274922422980144,1.9936705576281764,3.5581235488839393,0
1.5890182806996695,1.6062939307224924,0.22103124277822744,0.10183281615320097,2.363147965191087,5.210929326430027,0
0.7691233127436488,1.1085811065886046,0.3151532425802092,0.14491593067955522,0.777629743002038,5.36014095912516,1
0.6891043939300382,0.30287414385722133,0.0961005403383598,0.023499880650738714,0.33067063334166014,4.223836987062225,1
0.9661811109427957,0.8742795974889028,0.1978540536377995,0.04699976130147737,0.9545235892540558,4.154970079664471,0
1.0852379020418756,0.4671557719347162,0.09412199980198183,0.043083114526354244,0.3943304436015478,4.281226076560353,0
0.9434110948171294,0.33171408655550494,0.0768804322706878,0.019583233875615585,0.3734767466955646,0.677191256077911,1
0.970964309078603,0.2824096224561926,0.06359594581214989,0.015666587100492485,0.23837819181886824,4.223836987062225,0
0.3140966775846832,0.3353979451523912,0.23346778329260343,0.0548330548517236,0.3776299065640902,4.4648711629543625,0
1.0481432039990781,0.7248819573918638,0.15121702670888965,0.07049964195221606,0.6934678260895873,4.223836987062225,0
0.8675774743723502,1.2583346570062268,0.3171317831165872,0.07441628872733916,1.8512325562113343,4.200881351262973,0
1.2455996020428755,8.11521903609749,1.4245491861921562,0.6579966582206831,10.853591123080328,4.223836987062225,0
0.8019081499661618,0.842774191776263,0.22979335086790148,0.0548330548517236,0.7113769546231767,4.223836987062225,0
0.04631231945034309,0.07439337222091086,0.3510496208830671,0.16058251778004767,0.08121734854005691,4.223836987062225,0
0.9937841501848507,0.5909399451685733,0.13001837810483968,0.05874970162684673,0.49879669764901274,4.901028243140136,0
0.9277162259340115,0.887444286147461,0.2091599995599595,0.04699976130147737,0.968894840862605,3.546645730984314,0
1.7599677890742011,0.5050639888570865,0.06274799986798785,0.015666587100492485,0.48317290576265437,1.5035941448509549,1
1.665723838304622,0.7170282931534298,0.09412199980198183,0.043083114526354244,0.605240646871966,3.8450689963745797,1
0.797224601791517,0.8399132550335371,0.23035864816400947,0.0548330548517236,0.7089597716309131,4.223836987062225,0
1.1377534315745939,0.9589320235144472,0.18428691853120754,0.043083114526354244,0.7701584501168597,4.396004255556609,1
1.0341922094363065,0.7165707493753946,0.15149967535694364,0.07049964195221606,0.6855350709967951,5.922554036206815,0
0.7473497962296091,1.0839613998215931,0.3171317831165872,0.07441628872733916,1.5947035175596505,4.063147536467466,1
1.078187667289618,0.9268481830227343,0.18796135095590955,0.08616622905270849,1.0435418465418724,4.223836987062225,1
1.7372974229096974,0.5434734493679365,0.06840097282906782,0.015666587100492485,0.5199360616358999,5.922554036206815,1
1.0285121616500352,0.711305711196475,0.15121702670888965,0.07049964195221606,0.6804809611038802,4.246792622861476,0
1.8696076588434103,1.795674610945381,0.2100079455041215,0.04699976130147737,2.641761266635725,4.223836987062225,0
0.8564415912124237,1.242183632148885,0.3171317831165872,0.07441628872733916,1.8274782397146345,4.028714082768589,0
0.8504376810523739,0.9080668611001927,0.23346778329260343,0.0548330548517236,0.6369936416339742,4.545215888251742,1
1.069667595610211,0.9195241978426564,0.18796135095590955,0.08616622905270849,1.0353014499773374,5.383096594924412,1
1.5744444738796313,1.1193849749791616,0.15545675642969964,0.035249820976108015,0.7852109078414102,4.223836987062225,0
1.4554375077611326,1.3226315696324775,0.19870199958196155,0.09008287582783162,1.945832308772196,1.8708843176389744,1
0.047308819061969654,0.031388507914619945,0.14499875645170163,0.06658299517709296,0.04616819515223469,4.005758446969338,0
0.4922458956532166,0.30544138695864076,0.1356713510659197,0.031333174200984915,0.4493543182618028,1.8708843176389744,0
0.14930055431194528,0.4729143893285812,0.6924891877322982,9.595784599051628,0.33172540410192064,4.223836987062225,0
0.14930055431194528,0.4729143893285812,0.6924891877322982,9.595784599051628,0.33172540410192064,4.223836987062225,0
0.14930055431194528,0.4729143893285812,0.6924891877322982,9.595784599051628,0.33172540410192064,4.223836987062225,0
0.49628171908030405,0.38108257071610196,0.16789329694407562,0.03916646775123114,0.30605931560224897,4.223836987062225,0
0.41140486466001414,1.5784912547113228,0.8389011874242698,0.09791616937807784,1.5101021128304244,4.223836987062225,0
0.7999649757234899,1.0785775316496449,0.29480253992032124,0.13708263712930896,0.8662524612547571,5.555263863418796,0
0.6397278381739435,0.6012140700942739,0.2054855671352575,0.04699976130147737,0.5074765820303229,3.902458085872708,0
0.9765696193940023,0.28403991199469436,0.06359594581214989,0.015666587100492485,0.1992418017350367,4.235314804961851,0
1.1268417608272836,1.0196547296105494,0.1978540536377995,0.04699976130147737,0.860670965981712,5.084673329534146,1
0.9748506575639465,0.2835399565362205,0.06359594581214989,0.015666587100492485,0.19889021148161656,4.223836987062225,0
0.11200655634682227,0.44632912498582666,0.8711231333024257,0.03916646775123114,0.3584682377526915,4.223836987062225,0
0.2665885586003882,0.07306350680299545,0.059921513387447944,0.003916646775123128,0.10749871998321381,2.5480755737168854,1
1.5857049194910111,0.6538866077195677,0.09016491872922583,0.043083114526354244,0.5519307746971343,5.589697317117673,1
0.9700425469378485,0.2821415303987501,0.06359594581214989,0.015666587100492485,0.1979233382847111,4.235314804961851,0
0.934193473409584,0.3876466235992997,0.09073021602533382,0.043083114526354244,0.2719330866296547,3.959847175370836,1
1.0462996797175688,0.45986241204552436,0.0961005403383598,0.023499880650738714,0.502070881883988,4.223836987062225,0
1.671553361032637,1.1884255229612624,0.15545675642969964,0.035249820976108015,1.003130941789393,4.223836987062225,0
0.8993159870026552,0.7103103087345473,0.17269832396099355,0.03916646775123114,1.0449921563372306,4.017236264868964,1
1.1252224489583904,1.3352827774675013,0.2594714589135714,0.05874970162684673,1.457847011415853,4.223836987062225,0
0.04631231945034309,0.07439337222091086,0.3510496208830671,0.16058251778004767,0.08121734854005691,4.223836987062225,1
1.1210371505895589,3.8040089231706977,0.741952701141748,0.344664916210834,4.153159868525636,4.223836987062225,0
0.8669546621150837,0.30595254914816444,0.07716308091874186,0.019583233875615585,0.4501014475503206,2.926843564404531,0
1.4343615409752315,1.3034790730487846,0.19870199958196155,0.09008287582783162,1.9176611397169054,2.2496523083266196,1
0.8631928760811935,0.2878873953055584,0.07292335119793192,0.015666587100492485,0.42353440902625983,4.154970079664471,0
0.7302847403805046,0.5409339332648905,0.16195767533494165,0.03916646775123114,0.7958025642256925,3.4892566414861856,0
0.4982248933229758,0.08372845037243443,0.03674432424702001,0.003916646775123128,0.0706696409374521,4.68294970304725,1
1.0064396952525076,0.8001219530590405,0.1738289185532096,0.03916646775123114,1.0701088850659335,4.223836987062225,0
3.1142854987455313,2.8985243762929915,0.20350702659887948,0.04699976130147737,3.1645759734715018,4.223836987062225,1
0.8183503935579994,0.306784262489614,0.08196810793565978,0.019583233875615585,0.4513320134372911,3.443345369887683,0
0.09514080042004325,0.1792349174522589,0.41181908021467695,0.1919156919810326,0.1512936809248624,2.9612770181034076,0
1.5857049194910111,0.6538866077195677,0.09016491872922583,0.043083114526354244,0.5519307746971343,5.245362780128904,1
1.92179932600235,1.8209591538115992,0.20718145902358148,0.04699976130147737,2.6789639103257454,5.578219499218047,1
1.3622897065643427,1.05484051596906,0.1693065401843456,0.07833293550246229,1.4107778662392292,4.223836987062225,0
0.38165935125296213,1.2581342883838356,0.7207540525376981,0.08224958227758539,1.203625283802239,4.223836987062225,0
1.594374466112162,0.4657878100718813,0.06387859446020394,0.015666587100492485,0.39316580088709346,4.1205366259655944,1
0.2590898990228986,0.05057684671572199,0.04267994585615398,0.003916646775123128,0.03548864120459738,4.017236264868964,0
0.24909999041634256,0.10144023795121865,0.08903432413700979,0.003916646775123128,0.14922808818601901,3.2023111939955453,0
1.0587559248629006,1.1003850573946476,0.2272495130354154,0.0509164080766005,1.0527051675216355,4.223836987062225,1
0.5032323038713992,0.3603979723035943,0.15658735102191562,0.07049964195221606,0.34477819226014406,4.223836987062225,0
1.4947245049495086,0.6163702077416903,0.09016491872922583,0.043083114526354244,0.4323681141434413,4.304181712359604,0
1.4947245049495086,0.6163702077416903,0.09016491872922583,0.043083114526354244,0.4323681141434413,4.2927038944599785,0
1.631743201548157,0.6412311168522746,0.08592518900841578,0.019583233875615585,0.700082117732054,3.2023111939955453,0
1.5233738687837715,0.6281839700567393,0.09016491872922583,0.043083114526354244,0.4406524594896538,6.5767896564854755,0
0.24909999041634256,0.29884616132930436,0.26229794539411133,0.015666587100492485,0.33647187252309274,1.5150719627505804,1
1.6647522511832857,0.6649624969640847,0.08733843224868582,0.019583233875615585,0.8893475460262938,6.2324551194967075,0
0.3876134364324306,0.9254995109067353,0.5220520529557366,0.05874970162684673,0.6492114029403248,1.5035941448509549,0
1.3074573154345925,0.38196783806253976,0.06387859446020394,0.015666587100492485,0.3224082623862864,4.223836987062225,1
0.2740124807070059,0.18951612709299098,0.15121702670888965,0.035249820976108015,0.21337133504435934,4.223836987062225,0
0.9853637284666065,0.4203432275347382,0.09327405385781984,0.043083114526354244,0.29485237627448135,4.223836987062225,1
0.29294597332791,0.12876147537274685,0.0961005403383598,0.023499880650738714,0.14057017819554757,4.223836987062225,0
0.2641222220616125,0.07716793984675246,0.06387859446020394,0.003916646775123128,0.08688674137645691,4.223836987062225,1
0.39424015884974706,0.9632359234895915,0.5342059448220586,0.06266634840196983,0.8130524610341192,4.246792622861476,0
0.4110311773056542,0.5924592945103315,0.3151532425802092,0.07441628872733916,0.7923745592548459,4.556693706151368,0
0.8809803941487271,0.30976332075386526,0.0768804322706878,0.019583233875615585,0.3487555570019596,4.774772246244254,1
0.24137711842623694,0.047119473577093174,0.04267994585615398,0.003916646775123128,0.033049483821494974,3.8795024500734563,0
1.1948528593207943,0.6641627292467772,0.12153891866321975,0.0548330548517236,0.747788520243002,8.137772890834558,1
1.0077849697282035,0.44293509564022965,0.0961005403383598,0.023499880650738714,0.5924076026221301,4.223836987062225,1
0.25084386473668896,0.0632359121437811,0.055116486370529905,0.003916646775123128,0.07119702631758235,4.2123591691626,1
0.26464538435771645,0.2121189443035311,0.17524216179347957,0.011749940325369357,0.23158810504969138,4.223836987062225,0
0.7103796606382646,0.7089336841974239,0.21820475629768743,0.0509164080766005,0.497302439071977,4.41895989135586,1
0.9964746991362423,0.3143037213980615,0.06896627012517592,0.015666587100492485,0.30069756423759153,5.429007866522914,0
0.9998378853254818,0.6035869665810789,0.1319969186412177,0.06266634840196983,0.8879851337942908,5.3486631412255345,0
1.8684118593094587,0.6013956964250817,0.07037951336544584,0.015666587100492485,0.884754898340993,6.599745292284727,1
0.8321768256693176,0.7368884561590201,0.19361432391698952,0.043083114526354244,0.62200710708194,4.901028243140136,0
1.0097779689514566,0.6135034744139386,0.1328448645853797,0.06266634840196983,0.5178484945062176,3.8680246321738307,1
0.23988236900879714,0.09768694914702353,0.08903432413700979,0.003916646775123128,0.14371251608549024,4.223836987062225,0
0.24909999041634256,0.04186422518621724,0.03674432424702001,0.003916646775123128,0.029357786160583377,3.443345369887683,1
1.3514029483073227,1.366099033627076,0.22103124277822744,0.10183281615320097,2.0097777861129873,4.786250064143879,0
0.571093927423166,0.35436456457625704,0.1356713510659197,0.031333174200984915,0.39898901445936485,4.223836987062225,0
0.24909999041634256,0.06762682530081243,0.05935621609133995,0.003916646775123128,0.09044659269233607,4.223836987062225,0
1.087579676129198,0.5806355813909883,0.11673389164630171,0.0548330548517236,0.8542104950751166,4.223836987062225,0
1.521131744657612,0.8101281469435493,0.11645124299824777,0.0548330548517236,0.7750367648830643,2.593986845315388,1
0.3371656435938374,0.28418788592910255,0.18428691853120754,0.043083114526354244,0.1993516736892305,6.140632576299702,1
0.059291726891778695,0.0355776355062537,0.13114897269705572,0.05874970162684673,0.030038992276584853,4.591127159850244,1
1.5757897483553274,0.5377638775240396,0.0746192430862559,0.015666587100492485,0.7911439933678754,5.233884962229279,0
0.3611563717437462,1.5687259411378855,0.9496994574614375,0.1096661097034472,1.7662356124470107,4.223836987062225,0
1.2455996020428755,1.159317005156784,0.20350702659887948,0.04699976130147737,1.2657249123125747,4.223836987062225,1
0.7722622865202724,1.293797777754971,0.3663126478779831,0.16841581133029387,1.0920832759046935,4.430437709255486,1
0.24810349080471603,0.06607334051390235,0.05822562149912386,0.003916646775123128,0.07438331298920248,5.922554036206815,1
0.9727829208698214,0.5872547018319308,0.1319969186412177,0.06266634840196983,0.863967124607526,5.72743113191318,0
1.5612657665158705,0.5328074108879927,0.0746192430862559,0.015666587100492485,0.7838484956094071,5.233884962229279,0
0.9874065526704409,1.0913288593893644,0.24166459408616942,0.0548330548517236,1.2287200381401029,4.235314804961851,1
1.3454488631278543,1.1252838375274004,0.1828736752909375,0.08616622905270849,1.2669554781995451,4.223836987062225,1
0.8613493517996844,0.7794217038669633,0.1978540536377995,0.04699976130147737,0.85095828523098,4.154970079664471,0
0.3110075287886409,1.2865842497228843,0.9044756737727977,0.6266634840196983,1.0333237548018492,2.192263218828492,0
0.24396801741646593,0.06150273322107169,0.055116486370529905,0.003916646775123128,0.06924130553293267,4.063147536467466,0
1.7836097423600408,0.7769952533751701,0.09525259439419781,0.023499880650738714,1.1431078114322941,1.8708843176389744,0
0.7251029424000467,0.7686188015739106,0.2317718914042794,0.0548330548517236,0.5391636536198148,4.568171524050993,0
0.861822689115207,0.25066607370874344,0.06359594581214989,0.015666587100492485,0.21159140938641982,4.3156595302592295,0
0.23415249624194456,0.06114753137199175,0.057095026906907875,0.003916646775123128,0.06884576649783497,4.223836987062225,1
0.3067724054392281,3.529588927075044,2.5155729676805936,0.3485815629859571,3.9739806856263873,4.223836987062225,0
0.7622474654234257,1.277020142056342,0.3663126478779831,0.16841581133029387,1.077909793813693,4.430437709255486,0
0.24909999041634256,0.057965850257839235,0.05087675664971991,0.003916646775123128,0.06526394079111708,2.559553391616511,0
0.9964746991362423,1.1284018850192699,0.24760021569530338,0.05874970162684673,1.5091572140243577,4.223836987062225,1
0.6479489599698623,0.8794868630370654,0.29678108045669926,0.13708263712930896,0.6169310227981863,2.857976657006777,1
0.7187751698662181,0.7619115086340758,0.2317718914042794,0.0548330548517236,0.5344611339803201,4.568171524050993,0
0.37747405288413066,0.11467432461383548,0.0664224322926899,0.015666587100492485,0.16869739846916032,4.223836987062225,0
0.43992966604282363,0.1131731701084081,0.05624708096274583,0.011749940325369357,0.09088608050911129,3.9139359037723334,1
0.9739538079134826,0.9153062805453944,0.2054855671352575,0.04699976130147737,0.772597607499962,5.107628965333397,1
1.2455996020428755,0.32203250143244005,0.056529729610799884,0.027416527425861842,0.3515902534201596,2.8694544749064024,0
0.3238374612883326,0.43957436445528064,0.29678108045669926,0.13708263712930896,0.30834465224947993,4.223836987062225,0
0.7191488572205782,1.0430599230016586,0.3171317831165872,0.07441628872733916,1.5345376354431255,4.235314804961851,0
0.7551972306711681,1.09534299451972,0.3171317831165872,0.07441628872733916,1.4649447396567725,3.8450689963745797,1
1.293431583400949,1.307498328495913,0.22103124277822744,0.10183281615320097,1.923572250852532,4.384526437656984,0
0.4276478083295266,1.117828720712739,0.5715155663651865,0.06658299517709296,0.9435363938346759,3.959847175370836,1
